,15_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002965009004340318
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4984330776167495
NDCGk,0.18640852741763966
global AUC,0.9063878701837855
global NDCG,0.4935995670575971
prediction time (sec),92.67859506607056
training time (sec),2485.0446968078613
