,62_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002840227191339441
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4918458284235422
NDCGk,0.18320535133057148
global AUC,0.9054974040303451
global NDCG,0.49145794483004507
prediction time (sec),143.06964683532715
training time (sec),2403.8526694774628
