,17_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005630022179124704
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2776809155907758
NDCGk,0.1961852275092947
global AUC,0.9040998751121828
global NDCG,0.36229703081018283
prediction time (sec),0.0013544559478759766
training time (sec),8.144060850143433
