,99_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.000439355776427593
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.257714510979523
NDCGk,0.19807100982751202
global AUC,0.9003465501767892
global NDCG,0.33756666809696095
prediction time (sec),0.0018858909606933594
training time (sec),7.052849531173706
