,95_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005389438374725158
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2815690538896657
NDCGk,0.19407414863246758
global AUC,0.9053509834239806
global NDCG,0.3534882579551903
prediction time (sec),0.0016987323760986328
training time (sec),7.485799551010132
