,54_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00039619280169362524
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.26470670508977134
NDCGk,0.20107912648580478
global AUC,0.9003465501767892
global NDCG,0.34785291674903523
prediction time (sec),0.0013308525085449219
training time (sec),8.430529832839966
