,98_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00036461994153648306
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2211817840372573
NDCGk,0.2205978238838957
global AUC,0.8953421169295979
global NDCG,0.342953822033353
prediction time (sec),0.0012385845184326172
training time (sec),7.572553396224976
