,8_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00046753807147612285
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.26815982858026044
NDCGk,0.20074750359960356
global AUC,0.902848766800385
global NDCG,0.35218795592194513
prediction time (sec),0.00128173828125
training time (sec),8.130300283432007
