,18_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005285888688750455
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.26437275556653805
NDCGk,0.20513104368222884
global AUC,0.9040998751121828
global NDCG,0.3459955827561824
prediction time (sec),0.0013670921325683594
training time (sec),8.21549105644226
