,41_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004890125089222328
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24005112114522376
NDCGk,0.21454925908417993
global AUC,0.8978443335531936
global NDCG,0.33499035415038286
prediction time (sec),0.0014522075653076172
training time (sec),8.845755338668823
