,58_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004010852766998725
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2207940338973213
NDCGk,0.17794465446372684
global AUC,0.8940910086178
global NDCG,0.34516662964908973
prediction time (sec),0.0015740394592285156
training time (sec),9.253314971923828
