,47_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006931313927261278
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23645907195943622
NDCGk,0.1952788544093261
global AUC,0.8940910086178
global NDCG,0.33861639254508263
prediction time (sec),0.0013020038604736328
training time (sec),9.08816647529602
