,93_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00048323051915074954
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.21943001814698926
NDCGk,0.18913072665123126
global AUC,0.8953421169295979
global NDCG,0.3369796098359868
prediction time (sec),0.0013227462768554688
training time (sec),7.313222646713257
