,24_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005430267964947789
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.275038151084467
NDCGk,0.18871739576573307
global AUC,0.902848766800385
global NDCG,0.3489103158694477
prediction time (sec),0.0013337135314941406
training time (sec),8.663349390029907
