,14_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006269118765110718
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2534607936738488
NDCGk,0.1883752884394902
global AUC,0.8990954418649915
global NDCG,0.3369037262311478
prediction time (sec),0.0014514923095703125
training time (sec),8.474238157272339
