,66_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0003870250443662398
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19202108900099005
NDCGk,0.2002545278478778
global AUC,0.886584358747013
global NDCG,0.3422958642075859
prediction time (sec),0.0012936592102050781
training time (sec),8.12791895866394
