,91_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005653364534070744
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2058820418041254
NDCGk,0.19119325812226443
global AUC,0.8940910086178
global NDCG,0.3364713408130456
prediction time (sec),0.0017247200012207031
training time (sec),7.709396600723267
