,75_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00039421483444185225
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.32609908123469766
NDCGk,0.2107183321519106
global AUC,0.9153598499183634
global NDCG,0.34537829481896304
prediction time (sec),0.0013566017150878906
training time (sec),8.360748291015625
