,83_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004462084953623028
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.31817584978069297
NDCGk,0.18138840205526596
global AUC,0.9091043083593742
global NDCG,0.3536610590079032
prediction time (sec),0.0014064311981201172
training time (sec),8.637250185012817
