,38_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005196254124192072
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.27026810313852734
NDCGk,0.2202470962056601
global AUC,0.9040998751121828
global NDCG,0.34562490005353785
prediction time (sec),0.0014727115631103516
training time (sec),8.393578290939331
