,82_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006388388464994556
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.22867253730711357
NDCGk,0.194090987850159
global AUC,0.8965932252413957
global NDCG,0.3362792829294228
prediction time (sec),0.0014345645904541016
training time (sec),8.422230243682861
