,88_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005587190904983505
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3352959190572699
NDCGk,0.1829386343555825
global AUC,0.910355416671172
global NDCG,0.35496769665022077
prediction time (sec),0.0013163089752197266
training time (sec),9.184671878814697
