,4_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006287822024838228
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.25329703535201875
NDCGk,0.20477381070357548
global AUC,0.8990954418649915
global NDCG,0.3425433616280525
prediction time (sec),0.001394510269165039
training time (sec),9.044591665267944
