,86_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004883995797703495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.28606237215938735
NDCGk,0.19049676389807108
global AUC,0.9053509834239806
global NDCG,0.3453146693863236
prediction time (sec),0.0013587474822998047
training time (sec),8.78068232536316
