,21_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005573795463359254
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2378530536502713
NDCGk,0.20428164729499249
global AUC,0.8965932252413957
global NDCG,0.3446653973178457
prediction time (sec),0.001592397689819336
training time (sec),8.49918532371521
