,50_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006872357107222772
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.27692615467513354
NDCGk,0.19841806357850122
global AUC,0.9015976584885871
global NDCG,0.3464711767720201
prediction time (sec),0.0016911029815673828
training time (sec),8.861701488494873
