,92_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005136851298717734
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2240390966422024
NDCGk,0.19874663071147647
global AUC,0.8953421169295979
global NDCG,0.33628508486155706
prediction time (sec),0.0012917518615722656
training time (sec),7.807387351989746
