,33_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005569665509875076
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2612473311018662
NDCGk,0.19253573295856785
global AUC,0.9015976584885871
global NDCG,0.33906518141758285
prediction time (sec),0.0017268657684326172
training time (sec),8.633219242095947
