,64_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0007263777956413676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24780875141314898
NDCGk,0.22659946578032153
global AUC,0.8990954418649915
global NDCG,0.33326707242470005
prediction time (sec),0.0017554759979248047
training time (sec),8.553117752075195
