,77_LibMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.000526506108119847
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23369753684950859
NDCGk,0.2113693227000778
global AUC,0.8978443335531936
global NDCG,0.342614012824417
prediction time (sec),0.0014297962188720703
training time (sec),8.769489288330078
