,69_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015790106830048153
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7054858811580379
NDCGk,0.2397383917543785
global AUC,0.9340627966881113
global NDCG,0.5172374334986088
prediction time (sec),0.04843640327453613
training time (sec),380.1057176589966
