,6_HAN
ACC,1.0
AUC,0.5
Fscore,0.0012143242892492172
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.6575699328916451
NDCGk,0.23378220700949867
global AUC,0.9286563296332968
global NDCG,0.5217223984112507
prediction time (sec),0.04490303993225098
training time (sec),369.10796666145325
