,7_HAN
ACC,1.0
AUC,0.5
Fscore,0.0014003931507319618
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6586071205280973
NDCGk,0.23655386231180275
global AUC,0.9301407066321726
global NDCG,0.5094736439075683
prediction time (sec),0.04744601249694824
training time (sec),370.13077330589294
