,76_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013761698467775298
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6798753108565104
NDCGk,0.2318072591263751
global AUC,0.9316082520934373
global NDCG,0.5088355672351971
prediction time (sec),0.04611396789550781
training time (sec),365.3362455368042
