,19_HAN
ACC,1.0
AUC,0.5
Fscore,0.001294904303768782
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.680130500690284
NDCGk,0.2257785551056406
global AUC,0.9319493680005252
global NDCG,0.529002363336973
prediction time (sec),0.06257510185241699
training time (sec),378.99151492118835
