,34_HAN
ACC,1.0
AUC,0.5
Fscore,0.0016093121817278074
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.700254190332937
NDCGk,0.24373850691828056
global AUC,0.9368530024603202
global NDCG,0.5197325946838388
prediction time (sec),0.050711631774902344
training time (sec),380.6415123939514
