,45_HAN
ACC,1.0
AUC,0.5
Fscore,0.0016312342218125313
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6724787222915684
NDCGk,0.23519336685226166
global AUC,0.931511406230116
global NDCG,0.5139187220358288
prediction time (sec),0.05030322074890137
training time (sec),380.781366109848
