,81_HAN
ACC,1.0
AUC,0.5
Fscore,0.0012179269282395458
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6832149200916777
NDCGk,0.23894296279583557
global AUC,0.9326610218725726
global NDCG,0.5185003299593247
prediction time (sec),0.04604911804199219
training time (sec),385.77611351013184
