,23_HAN
ACC,1.0
AUC,0.5
Fscore,0.00144357095300882
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6767327369465135
NDCGk,0.23486997199996518
global AUC,0.9318938441549448
global NDCG,0.5147405532732652
prediction time (sec),0.044812917709350586
training time (sec),365.63411593437195
