,5_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013708463847358515
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.678695288336241
NDCGk,0.24996898234148415
global AUC,0.9353658143923779
global NDCG,0.5222877028748315
prediction time (sec),0.045713186264038086
training time (sec),368.5239074230194
