,49_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015776919044112228
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7062659990268754
NDCGk,0.24171675948178004
global AUC,0.9370139937110736
global NDCG,0.5184945341583171
prediction time (sec),0.04611515998840332
training time (sec),361.20946168899536
