,88_HAN
ACC,1.0
AUC,0.5
Fscore,0.0014016270283314792
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6926178720444485
NDCGk,0.2288104019299852
global AUC,0.9374183761105501
global NDCG,0.5219635257208936
prediction time (sec),0.046109676361083984
training time (sec),388.26903653144836
