,95_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015795179156450141
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7075190601888406
NDCGk,0.23030445168782457
global AUC,0.9355760656176901
global NDCG,0.5199969212494673
prediction time (sec),0.044618844985961914
training time (sec),359.7938210964203
