,92_HAN
ACC,1.0
AUC,0.5
Fscore,0.0014907990554726457
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6524212875678758
NDCGk,0.22157255313599591
global AUC,0.9284423186903001
global NDCG,0.5055235828987958
prediction time (sec),0.04811811447143555
training time (sec),372.0134356021881
