,67_HAN
ACC,1.0
AUC,0.5
Fscore,0.001319150495901544
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6628318999794827
NDCGk,0.23186878475487754
global AUC,0.9324706783175226
global NDCG,0.5105070612054241
prediction time (sec),0.04551815986633301
training time (sec),371.0274004936218
