,44_HAN
ACC,1.0
AUC,0.5
Fscore,0.001363099084803115
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6846798725455175
NDCGk,0.23933797821571723
global AUC,0.9339062417647185
global NDCG,0.5154065254636222
prediction time (sec),0.04713106155395508
training time (sec),388.1178629398346
