,11_HAN
ACC,1.0
AUC,0.5
Fscore,0.001852320681038558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7021737326321515
NDCGk,0.2289490864487988
global AUC,0.9363386186733054
global NDCG,0.5159111208730853
prediction time (sec),0.04426884651184082
training time (sec),370.3199875354767
