,16_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015529643205222262
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7077462275542454
NDCGk,0.22755992969700506
global AUC,0.9389787426538674
global NDCG,0.52084606087857
prediction time (sec),0.04793977737426758
training time (sec),372.34155917167664
