,90_HAN
ACC,1.0
AUC,0.5
Fscore,0.001429258925709433
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7176201565634962
NDCGk,0.21904431292061596
global AUC,0.938878848559325
global NDCG,0.5217621299211294
prediction time (sec),0.0461885929107666
training time (sec),378.88696575164795
