,94_HAN
ACC,1.0
AUC,0.5
Fscore,0.0011619280726890377
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6837223283687104
NDCGk,0.23377417989642688
global AUC,0.9337929270823753
global NDCG,0.5155377460500152
prediction time (sec),0.040486812591552734
training time (sec),368.1244053840637
