,72_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013413372659146566
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6632576973957433
NDCGk,0.23559395514115572
global AUC,0.9264500798636579
global NDCG,0.5161308310416078
prediction time (sec),0.05194664001464844
training time (sec),385.14589977264404
