,58_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013017510787711514
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6631244806979106
NDCGk,0.23160202736481372
global AUC,0.9336966810997973
global NDCG,0.5167847344305182
prediction time (sec),0.0464634895324707
training time (sec),389.3457627296448
