,96_HAN
ACC,1.0
AUC,0.5
Fscore,0.001237565376260148
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.6659725536566828
NDCGk,0.22459679652432896
global AUC,0.9303766201976722
global NDCG,0.5174644959863616
prediction time (sec),0.03980302810668945
training time (sec),375.97196221351624
