,85_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015177863634335074
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7113378235414898
NDCGk,0.22901933458407792
global AUC,0.9352354589116986
global NDCG,0.5158902419495205
prediction time (sec),0.05166983604431152
training time (sec),374.7748384475708
