,86_HAN
ACC,1.0
AUC,0.5
Fscore,0.0013204488327524882
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6751107112185373
NDCGk,0.21806512041309406
global AUC,0.9325491371385137
global NDCG,0.5096726566554282
prediction time (sec),0.04681563377380371
training time (sec),386.28143763542175
