,2_HAN
ACC,1.0
AUC,0.5
Fscore,0.0017191820033748936
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6722607565926253
NDCGk,0.22329439422180972
global AUC,0.9334966766746307
global NDCG,0.5225627049777725
prediction time (sec),0.04423069953918457
training time (sec),368.6191101074219
