,59_HAN
ACC,1.0
AUC,0.5
Fscore,0.0014944426164542294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6938020502675473
NDCGk,0.22688774738369624
global AUC,0.9370236894579775
global NDCG,0.5238680527141752
prediction time (sec),0.05092644691467285
training time (sec),385.0987606048584
