,99_HAN
ACC,1.0
AUC,0.5
Fscore,0.00164143029958636
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7019014595071539
NDCGk,0.2276194645223727
global AUC,0.9380931163907871
global NDCG,0.5215520819393843
prediction time (sec),0.04125046730041504
training time (sec),365.3382155895233
