,29_HAN
ACC,1.0
AUC,0.5
Fscore,0.0014215989532099336
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.7043154466418661
NDCGk,0.23425941969745184
global AUC,0.9372589194384435
global NDCG,0.5236302854828244
prediction time (sec),0.04729032516479492
training time (sec),393.2365357875824
