,54_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015022410490122293
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6572891277938848
NDCGk,0.2299111248527119
global AUC,0.9274757713050366
global NDCG,0.5101855656972885
prediction time (sec),0.05104875564575195
training time (sec),379.82509088516235
