,65_HAN
ACC,1.0
AUC,0.5
Fscore,0.0015357549044806354
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.704291339307544
NDCGk,0.23385274049938198
global AUC,0.938027241114699
global NDCG,0.5297105614064805
prediction time (sec),0.049668312072753906
training time (sec),380.02244448661804
