,6_LRSSL
ACC,0.4563380281690141
AUC,0.5
Fscore,0.00023469354973333203
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5418459624183566
NDCGk,0.1870480311936072
global AUC,0.48195408041852045
global NDCG,0.48777383343450254
prediction time (sec),10.686591863632202
training time (sec),5355.510577440262
