,44_LRSSL
ACC,0.711737089201878
AUC,0.5000697743840339
Fscore,0.0002778637497980774
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.38265943587763507
NDCGk,0.18705283953206275
global AUC,0.6559959563771682
global NDCG,0.49202514937332514
prediction time (sec),9.548311233520508
training time (sec),3947.7114613056183
