,97_LRSSL
ACC,0.8845070422535212
AUC,0.5010309660219127
Fscore,0.0003787524396385417
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4829472009082545
NDCGk,0.18946336306653594
global AUC,0.8324346921813868
global NDCG,0.4994811956073056
prediction time (sec),9.71209979057312
training time (sec),3317.5996391773224
